517.1512,670.1512,415.60480000000007,493.1512,670.1512,415.60480000000007,499.1512,499.1512,700.1512,532.1512,523.1512,526.1512,520.1512,658.1512,664.1512,427.60480000000007,505.1512,670.1512,505.1512,505.1512,652.4536
592.1512,592.1512,398.1512,419.1512,586.1512,580.1512,392.1512,410.1512,410.1512,407.1512,416.1512,401.1512,583.1512,413.1512,398.1512,419.1512,422.1512,401.1512,404.1512,413.1512,419.1512
1192.1512,724.1512,730.1512,881.1512,1091.3024,902.1512,727.1512,730.1512,1094.3024,878.1512,724.1512,730.1512,1088.3024,881.1512,730.1512,727.1512,878.1512,1091.3024,878.1512,721.1512,1094.3024
399.7560000000001,399.7560000000001,265.756,277.756,391.60480000000007,254.45359999999997,254.45359999999997,277.756,260.45359999999994,259.756,251.45359999999997,248.45359999999997,248.45359999999997,280.756,277.756,274.756,280.756,402.7560000000001,251.45359999999997,248.45359999999997,256.756
679.1512,682.1512,505.1512,517.1512,673.1512,511.1512,517.1512,511.1512,664.1512,508.1512,514.1512,520.1512,514.1512,692.3024,652.4536,673.1512,523.1512,574.1512,577.1512,652.4536,532.1512
680.1512,680.1512,662.1512,653.1512,468.1512,375.30240000000003,366.30240000000003,301.1512,492.1512,298.1512,507.1512,313.1512,474.1512,556.1512,307.1512,519.1512,304.1512,307.1512,295.1512,310.1512,298.1512
681.3024,678.3024,545.1512,545.1512,545.1512,545.1512,545.1512,545.1512,545.1512,545.1512,678.3024,466.1512,639.1512,457.1512,382.45360000000005,379.45360000000005,457.1512,384.1512,451.1512,588.3024,642.1512
687.4536,687.4536,913.1512,916.1512,691.1512,919.1512,687.4536,538.1512,1039.4536,1036.4536,784.1512,670.1512,673.1512,790.1512,670.1512,426.75600000000003,698.9072000000001,1039.4536,784.1512,425.0584,425.0584
1038.3024,754.1512,557.1512,924.4536,557.1512,933.4536,560.1512,551.1512,739.1512,548.1512,748.1512,742.1512,551.1512,545.1512,545.1512,551.1512,858.3024,733.1512,548.1512,748.1512,739.1512
788.3024,990.3024,785.3024,822.4536,483.45360000000005,474.45360000000005,609.6048000000001,822.4536,889.3024,990.3024,889.3024,609.7560000000001,892.3024,614.4536,880.3024,880.3024,605.4536,603.7560000000001,883.3024,788.3024,477.45360000000005
403.60480000000007,409.60480000000007,658.1512,502.1512,496.1512,490.1512,496.1512,496.1512,499.1512,448.1512,448.1512,406.60480000000007,406.60480000000007,442.45360000000005,327.30240000000003,493.1512,412.60480000000007,250.2096,406.1512,523.1512,412.60480000000007
265.1512,268.1512,277.1512,271.1512,262.1512,262.1512,178.4536,262.1512,175.4536,277.1512,274.1512,271.1512,268.1512,178.4536,262.1512,259.1512,268.1512,178.4536,175.4536,178.4536,262.1512
181.15120000000002,178.15120000000002,184.15120000000002,172.15120000000002,175.15120000000002,184.15120000000002,178.15120000000002,169.15120000000002,181.15120000000002,181.15120000000002,172.15120000000002,175.15120000000002,175.15120000000002,175.15120000000002,178.15120000000002,184.15120000000002,184.15120000000002,169.15120000000002,178.15120000000002,181.15120000000002,178.15120000000002
832.1512,835.1512,832.1512,829.1512,829.1512,742.1512,832.1512,832.1512,829.1512,679.1512,751.1512,682.1512,839.3024,676.1512,688.1512,676.1512,700.1512,754.1512,695.3024,670.1512,703.1512
599.4536,599.4536,606.6048000000001,614.4536,776.3024,788.3024,794.3024,678.3024,880.3024,1088.3024,599.4536,603.6048000000001,605.4536,605.4536,602.4536,892.3024,599.4536,590.4536,889.3024,599.4536,779.3024
332.90720000000005,332.90720000000005,671.4536,448.7560000000001,341.90720000000005,557.4536,431.45360000000005,363.7560000000001,431.45360000000005,443.45360000000005,428.45360000000005,437.45360000000005,428.45360000000005,363.7560000000001,437.45360000000005,443.45360000000005,440.45360000000005,440.45360000000005,363.7560000000001,431.45360000000005,434.45360000000005
600.3024,600.3024,542.6048,712.4536,539.6048000000001,542.6048,712.4536,539.6048000000001,539.6048000000001,542.6048,539.6048000000001,606.4536,603.3024,603.3024,609.4536,826.1512,916.1512,616.1512,673.1512,658.1512,616.1512
454.30240000000003,454.30240000000003,576.1512,469.30240000000003,475.30240000000003,457.30240000000003,472.30240000000003,463.30240000000003,342.1512,336.1512,342.1512,396.60480000000007,494.30240000000003,491.30240000000003,342.1512,503.30240000000003,491.30240000000003,339.1512,413.1512,494.30240000000003,491.30240000000003
474.1512,468.1512,468.1512,292.1512,369.30240000000003,495.1512,486.1512,316.1512,307.1512,304.0584,322.1512,307.1512,471.1512,310.1512,357.30240000000003,322.1512,495.1512,486.1512,298.1512,468.1512,316.1512
204.30239999999998,204.30239999999998,216.30239999999998,311.30240000000003,228.75599999999997,210.30239999999998,213.75599999999997,222.30239999999998,204.30239999999998,204.30239999999998,219.75599999999997,213.75599999999997,308.30240000000003,317.30240000000003,204.30239999999998,204.30239999999998,213.30239999999998,308.30240000000003,225.75599999999997,210.75599999999997,204.30239999999998
516.1512,534.1512,841.1512,844.1512,489.1512,689.1512,546.1512,525.1512,653.1512,674.1512,316.1512,820.1512,510.1512,519.1512,489.1512,313.1512,650.1512,495.1512,495.1512,650.1512,823.1512
574.1512,577.1512,604.1512,413.1512,404.1512,616.1512,574.1512,768.1512,759.1512,762.1512,762.1512,756.1512,762.1512,762.1512,768.1512,574.1512,583.1512,765.1512,568.3024,559.3024,577.1512
499.4536,508.4536,668.1512,511.4536,511.4536,496.4536,496.4536,502.4536,514.4536,364.1512,535.4536,508.4536,502.4536,499.4536,514.4536,358.1512,373.1512,474.1512,499.4536,547.4536,487.4536
535.1512,532.1512,538.1512,433.45360000000005,433.45360000000005,600.3024,600.3024,600.3024,600.3024,327.30240000000003,600.3024,327.30240000000003,742.1512,330.30240000000003,330.30240000000003,330.30240000000003,439.45360000000005,600.3024,327.30240000000003,436.45360000000005,606.4536
248.45359999999997,248.45359999999997,399.7560000000001,256.756,251.45359999999997,248.45359999999997,257.45359999999994,280.756,390.7560000000001,391.60480000000007,408.7560000000001,265.756,251.45359999999997,408.7560000000001,280.756,247.75599999999994,248.45359999999997,396.7560000000001,271.756,256.756,248.45359999999997
526.1512,520.1512,508.1512,511.1512,514.1512,520.1512,670.1512,505.1512,511.1512,667.1512,511.1512,667.1512,523.1512,695.3024,670.1512,511.1512,652.4536,514.1512,583.1512,511.1512,700.1512
220.15120000000002,217.15120000000002,223.15120000000002,253.6048,348.6048,262.6048,265.6048,217.15120000000002,217.15120000000002,253.6048,343.1512,146.6048,223.15120000000002,253.6048,220.15120000000002,265.6048,256.6048,253.6048,217.15120000000002,343.1512,253.6048
274.1512,271.1512,268.1512,268.1512,265.1512,265.1512,259.1512,178.4536,277.1512,288.30240000000003,178.4536,274.1512,288.30240000000003,277.1512,277.1512,262.1512,172.45360000000002,175.4536,265.1512,271.1512,172.45360000000002
283.1512,283.1512,286.1512,280.1512,280.1512,286.1512,292.1512,292.1512,292.1512,280.1512,332.45360000000005,283.1512,286.1512,292.1512,301.1512,292.1512,332.45360000000005,280.1512,332.45360000000005,289.1512,295.1512
291.75600000000003,361.45360000000005,374.90720000000005,358.45360000000005,291.75600000000003,367.45360000000005,265.9072,259.3024,259.3024,268.9072,262.3024,259.3024,300.45360000000005,256.3024,300.45360000000005,256.3024,268.9072,274.9072,303.45360000000005,256.9072,363.30240000000003
301.1512,207.9072,389.1512,392.1512,204.1512,392.1512,348.30240000000003,295.1512,298.1512,354.30240000000003,351.30240000000003,559.1512,260.45359999999994,383.1512,395.1512,392.1512,389.1512,216.9072,354.30240000000003,369.30240000000003,446.4536
346.1512,526.756,634.9072000000001,595.1512,598.1512,547.9072,562.1512,676.1512,409.1512,664.1512,685.1512,409.1512,664.1512,535.1512,690.4536,406.1512,412.1512,679.1512,541.1512,661.1512,553.1512
593.4536,715.4536,706.4536,593.4536,886.3024,779.3024,464.30240000000003,467.30240000000003,466.05840000000006,486.45360000000005,706.4536,464.30240000000003,467.30240000000003,470.30240000000003,464.30240000000003,779.3024,467.30240000000003,785.3024,467.30240000000003,497.05840000000006,464.30240000000003
910.1512,838.1512,835.1512,838.1512,1000.1512,997.1512,910.1512,910.1512,910.1512,744.3024,748.1512,703.1512,910.1512,703.1512,706.1512,703.1512,676.1512,736.3024,676.1512,925.3024,695.3024
466.30240000000003,463.30240000000003,457.30240000000003,567.1512,570.1512,451.30240000000003,475.30240000000003,457.30240000000003,451.30240000000003,451.30240000000003,497.30240000000003,488.30240000000003,396.60480000000007,342.1512,396.60480000000007,491.30240000000003,413.1512,491.30240000000003,396.60480000000007,345.1512,342.1512
608.4536,605.4536,609.6048000000001,788.3024,788.3024,597.6048000000001,612.6048000000001,779.3024,597.6048000000001,612.7560000000001,602.4536,788.3024,609.7560000000001,611.4536,608.4536,788.3024,608.4536,600.7560000000001,995.3608000000002,1088.3024,605.4536
699.3608000000002,791.7560000000001,788.7560000000001,699.3608000000002,699.3608000000002,803.4536,699.3608000000002,791.7560000000001,797.4536,791.7560000000001,721.7560000000001,709.7560000000001,703.7560000000001,703.7560000000001,703.7560000000001,706.7560000000001,791.4536,706.7560000000001,566.4536,566.4536,788.4536
168.60479999999998,325.1512,361.1512,352.1512,361.1512,172.4536,172.4536,172.4536,322.1512,304.1512,331.1512,346.1512,352.1512,292.1512,307.1512,322.1512,301.1512,355.1512,346.1512,292.1512,334.1512
916.1512,745.1512,1090.4536,835.1512,1090.4536,829.1512,692.3024,692.3024,703.1512,703.1512,692.3024,910.1512,685.1512,836.3024,910.1512,910.1512,679.1512,830.3024,700.1512,748.1512,670.1512
525.1512,522.1512,844.1512,319.1512,525.1512,301.1512,723.3024,323.45360000000005,326.45360000000005,537.1512,516.1512,332.45360000000005,329.45360000000005,489.1512,501.1512,486.1512,528.1512,647.1512,307.1512,492.1512,650.1512
754.1512,748.1512,1224.3024,757.1512,760.1512,858.3024,764.4536,1221.3024,754.1512,858.3024,921.4536,764.4536,748.1512,1109.1512,1218.3024,933.1512,864.3024,858.3024,858.3024,764.4536,761.4536
508.1512,406.60480000000007,664.1512,499.1512,526.1512,496.1512,505.1512,421.60480000000007,490.1512,493.1512,493.1512,499.1512,502.1512,493.1512,406.1512,322.1512,325.1512,496.1512,406.60480000000007,419.30240000000003,496.1512
369.1512,363.1512,263.1512,451.1512,451.1512,451.1512,451.1512,363.1512,263.1512,451.1512,451.1512,366.1512,376.45360000000005,372.1512,372.1512,363.1512,372.1512,369.1512,366.1512,363.1512,376.45360000000005
1015.4536,1003.4536,1015.4536,944.1512,941.1512,736.0584000000001,798.1512,792.1512,950.1512,944.1512,947.1512,947.1512,941.1512,944.1512,941.1512,947.1512,944.1512,941.1512,938.1512,947.1512,956.1512
733.1512,736.1512,739.1512,678.3024,864.3024,551.1512,563.1512,560.1512,553.3608,678.3024,867.3024,870.3024,867.3024,553.7560000000001,681.3024,545.1512,921.1512,545.1512,551.1512,681.3024,864.3024
226.15120000000002,259.6048,244.6048,217.15120000000002,217.15120000000002,348.6048,354.6048,271.6048,140.6048,247.6048,247.6048,363.6048,220.15120000000002,343.1512,346.1512,351.6048,274.6048,220.15120000000002,343.1512,259.6048,274.6048
574.1512,523.1512,511.1512,688.1512,505.1512,700.1512,564.3024,532.1512,574.1512,692.3024,577.1512,692.3024,670.1512,652.4536,700.1512,499.1512,664.1512,511.1512,580.1512,514.1512,667.1512
612.3024,612.3024,826.1512,603.3024,606.3024,606.3024,606.3024,826.1512,826.1512,829.1512,916.1512,916.1512,916.1512,616.1512,606.4536,612.3024,603.3024,683.3608000000002,679.1512,830.3024,658.1512
571.3024,568.3024,512.6048000000001,509.90720000000005,512.6048000000001,360.30240000000003,360.30240000000003,360.30240000000003,360.30240000000003,360.30240000000003,363.30240000000003,489.7560000000001,506.60480000000007,509.60480000000007,590.4536,568.3024,568.3024,513.4536,568.3024,392.60480000000007,372.30240000000003
292.1512,286.1512,280.1512,283.1512,286.1512,292.1512,298.1512,298.1512,289.1512,286.1512,283.1512,295.1512,283.1512,280.1512,289.1512,298.1512,289.1512,292.1512,332.45360000000005,295.1512,280.1512
178.4536,277.1512,178.4536,262.1512,259.1512,175.4536,172.45360000000002,259.1512,274.1512,265.1512,271.1512,172.45360000000002,271.1512,274.1512,172.45360000000002,265.1512,271.1512,277.1512,172.45360000000002,268.1512,259.1512
357.30240000000003,179.45359999999997,354.30240000000003,366.30240000000003,369.30240000000003,155.30239999999998,158.4536,357.30240000000003,351.30240000000003,375.30240000000003,155.30239999999998,182.45359999999997,176.45359999999997,375.30240000000003,360.30240000000003,152.4536,375.30240000000003,167.4536,173.4536,387.30240000000003,179.45359999999997
519.1512,525.1512,322.1512,483.1512,316.1512,680.1512,498.1512,522.1512,847.1512,644.1512,823.1512,501.1512,680.1512,498.1512,650.1512,820.1512,823.1512,683.1512,823.1512,656.1512,826.1512
289.1512,289.1512,283.1512,289.1512,289.1512,289.1512,280.1512,289.1512,298.1512,289.1512,289.1512,289.1512,298.1512,286.1512,295.1512,295.1512,280.1512,332.45360000000005,335.45360000000005,283.1512,298.1512
668.1512,480.1512,471.1512,659.1512,371.60480000000007,480.1512,374.60480000000007,292.1512,549.1512,468.1512,310.1512,301.1512,504.1512,492.1512,498.1512,468.1512,310.1512,313.1512,492.1512,471.1512,368.60480000000007
880.3024,880.3024,794.3024,886.3024,782.3024,797.3024,797.3024,788.3024,883.3024,606.7560000000001,612.7560000000001,602.4536,895.3024,880.3024,898.3024,984.3024,477.45360000000005,612.7560000000001,822.4536,477.45360000000005,987.3024
768.1512,792.1512,616.1512,598.1512,616.1512,607.1512,756.1512,780.1512,511.45360000000005,499.45360000000005,694.6048000000001,840.3024,604.1512,786.1512,577.1512,777.1512,780.1512,944.1512,768.1512,756.1512,694.7560000000001
793.1512,787.1512,790.1512,690.4536,700.1512,787.1512,790.1512,670.1512,684.4536,791.0584000000001,682.1512,673.1512,790.1512,661.1512,784.1512,787.1512,794.0584000000001,688.1512,687.4536,913.1512,793.1512
777.1512,777.1512,765.1512,771.1512,768.1512,598.1512,783.1512,774.1512,762.1512,668.1512,665.1512,765.1512,780.1512,774.1512,607.1512,756.1512,765.1512,583.1512,589.1512,762.1512,774.1512
511.1512,661.1512,433.45360000000005,436.45360000000005,328.1512,409.60480000000007,406.1512,325.1512,406.60480000000007,406.60480000000007,490.1512,419.30240000000003,490.1512,514.1512,493.1512,406.1512,499.1512,406.1512,322.1512,406.60480000000007,523.1512
481.30240000000003,478.30240000000003,567.1512,457.30240000000003,478.30240000000003,416.1512,336.1512,336.1512,494.30240000000003,342.1512,393.60480000000007,497.30240000000003,488.30240000000003,339.1512,345.1512,339.1512,345.1512,393.60480000000007,503.30240000000003,500.30240000000003,396.60480000000007
360.30240000000003,354.30240000000003,348.30240000000003,549.1512,348.30240000000003,360.30240000000003,644.1512,398.1512,204.9072,401.1512,287.90720000000005,354.30240000000003,351.30240000000003,540.1512,565.1512,348.30240000000003,366.30240000000003,292.1512,357.30240000000003,386.1512,556.1512
826.1512,826.1512,910.1512,609.3024,603.3024,603.3024,745.1512,745.1512,603.3024,826.1512,609.3024,609.4536,600.3024,600.3024,829.1512,603.3024,600.3024,742.1512,916.1512,603.4536,673.1512
294.75600000000003,373.45360000000005,364.45360000000005,256.3024,256.3024,300.45360000000005,300.45360000000005,278.60480000000007,256.3024,278.60480000000007,256.3024,262.3024,259.9072,259.3024,268.9072,262.3024,256.3024,259.3024,300.45360000000005,360.30240000000003,303.45360000000005
779.3024,779.3024,779.3024,779.3024,822.4536,883.3024,984.3024,611.4536,606.7560000000001,609.7560000000001,785.3024,785.3024,788.3024,599.4536,779.3024,605.4536,596.4536,593.4536,880.3024,596.4536,1088.3024
764.4536,761.4536,551.1512,745.1512,742.1512,742.1512,551.1512,761.4536,748.1512,748.1512,554.1512,867.3024,739.1512,739.1512,736.1512,557.1512,761.4536,761.4536,739.1512,757.1512,751.1512
175.15120000000002,172.15120000000002,175.15120000000002,184.15120000000002,181.15120000000002,178.15120000000002,181.15120000000002,172.15120000000002,172.15120000000002,184.15120000000002,169.15120000000002,172.15120000000002,172.15120000000002,172.15120000000002,181.15120000000002,178.15120000000002,175.15120000000002,178.15120000000002,181.15120000000002,184.15120000000002,169.15120000000002
392.1512,574.1512,589.1512,586.1512,392.1512,410.1512,410.1512,419.1512,401.1512,398.1512,392.1512,416.1512,410.1512,410.1512,392.1512,410.1512,413.1512,407.1512,407.1512,401.1512,413.1512
262.6048,244.6048,217.15120000000002,360.6048,250.6048,220.15120000000002,343.1512,223.15120000000002,343.1512,217.15120000000002,220.15120000000002,343.1512,346.1512,146.6048,217.15120000000002,274.6048,343.1512,217.15120000000002,244.6048,253.6048,268.6048
307.1512,883.1512,325.1512,486.1512,665.1512,513.1512,492.1512,492.1512,495.1512,534.1512,513.1512,528.1512,683.1512,522.1512,313.1512,528.1512,313.1512,316.1512,534.1512,826.1512,489.1512
913.1512,1090.4536,1000.1512,695.3024,695.3024,664.1512,700.1512,652.4536,695.3024,689.0584000000001,689.0584000000001,664.1512,676.1512,667.1512,679.1512,712.1512,822.3024,695.3024,910.1512,913.1512,742.1512
512.9072000000001,590.4536,571.3024,590.4536,590.4536,568.3024,506.90720000000005,590.4536,492.7560000000001,492.7560000000001,464.30240000000003,360.30240000000003,464.30240000000003,568.3024,363.30240000000003,360.30240000000003,360.30240000000003,507.45360000000005,363.30240000000003,495.7560000000001,369.30240000000003
661.1512,673.1512,676.1512,535.1512,532.1512,544.1512,550.1512,409.1512,547.1512,415.1512,409.1512,338.45360000000005,532.1512,556.1512,553.1512,538.1512,556.1512,406.1512,532.1512,338.45360000000005,550.1512
172.15120000000002,175.15120000000002,181.15120000000002,175.15120000000002,178.15120000000002,169.15120000000002,169.15120000000002,181.15120000000002,178.15120000000002,172.15120000000002,175.15120000000002,178.15120000000002,169.15120000000002,186.75600000000003,186.75600000000003,181.15120000000002,178.15120000000002,184.15120000000002,184.15120000000002,172.15120000000002,181.15120000000002
358.45360000000005,367.45360000000005,288.75600000000003,364.45360000000005,288.75600000000003,364.45360000000005,303.45360000000005,361.45360000000005,364.45360000000005,256.3024,366.30240000000003,364.45360000000005,268.9072,268.3024,274.9072,265.3024,262.3024,256.3024,366.30240000000003,256.3024,360.30240000000003
351.30240000000003,354.30240000000003,155.30239999999998,155.30239999999998,380.45360000000005,363.30240000000003,366.30240000000003,378.30240000000003,383.45360000000005,179.45359999999997,378.30240000000003,155.30239999999998,158.30239999999998,167.4536,167.4536,363.30240000000003,158.30239999999998,381.30240000000003,164.30239999999998,161.4536,363.30240000000003
374.90720000000005,376.45360000000005,361.45360000000005,361.45360000000005,371.90720000000005,361.45360000000005,256.3024,300.45360000000005,300.45360000000005,300.45360000000005,300.45360000000005,256.3024,256.3024,262.3024,262.9072,259.3024,265.3024,265.3024,259.3024,259.9072,259.3024
785.3024,794.3024,788.3024,474.45360000000005,480.45360000000005,477.45360000000005,615.6048000000001,474.45360000000005,477.45360000000005,474.45360000000005,605.4536,889.3024,477.45360000000005,987.3024,605.4536,889.3024,788.3024,568.3024,477.45360000000005,602.4536,889.3024
910.1512,913.1512,687.4536,1036.4536,919.1512,916.1512,547.1512,544.1512,693.4536,687.4536,425.0584,703.1512,787.1512,664.1512,667.1512,661.1512,667.1512,790.1512,670.1512,423.75600000000003,784.1512
417.05840000000006,464.45360000000005,406.1512,406.1512,412.1512,415.1512,332.45360000000005,332.45360000000005,283.1512,283.1512,338.45360000000005,332.45360000000005,289.1512,332.45360000000005,286.1512,286.1512,420.45360000000005,335.45360000000005,280.1512,286.1512,332.45360000000005
537.1512,644.1512,307.1512,298.1512,540.1512,357.30240000000003,357.30240000000003,348.30240000000003,540.1512,540.1512,348.30240000000003,534.1512,295.1512,354.30240000000003,386.1512,357.30240000000003,531.1512,348.30240000000003,562.1512,256.3024,284.6048
548.1512,858.3024,733.1512,861.3024,551.1512,739.1512,739.1512,770.4536,773.4536,551.1512,551.1512,745.1512,742.1512,754.1512,748.1512,560.1512,736.1512,551.1512,748.1512,545.1512,754.1512
363.1512,266.1512,212.756,366.1512,366.1512,379.45360000000005,378.1512,369.1512,212.756,372.1512,363.1512,363.1512,369.1512,212.756,375.1512,263.1512,263.1512,381.1512,378.1512,212.756,369.1512
546.1512,647.1512,650.1512,301.1512,360.30240000000003,351.30240000000003,650.1512,528.1512,348.30240000000003,357.30240000000003,298.1512,537.1512,546.1512,543.1512,285.75600000000003,265.3024,380.1512,269.4536,571.1512,383.1512,562.1512
667.1512,667.1512,673.1512,538.1512,682.1512,538.1512,544.1512,535.1512,553.1512,338.45360000000005,406.1512,550.1512,544.1512,553.1512,550.1512,553.1512,535.1512,541.1512,550.1512,412.1512,544.1512
406.1512,532.1512,420.05840000000006,464.45360000000005,409.1512,332.45360000000005,286.1512,280.1512,280.1512,332.45360000000005,335.45360000000005,280.1512,292.1512,283.1512,292.1512,280.1512,286.1512,420.45360000000005,420.45360000000005,280.1512,286.1512
437.1512,182.15120000000002,182.15120000000002,182.15120000000002,188.15120000000002,194.15120000000002,165.3024,171.3024,292.1512,327.30240000000003,327.30240000000003,262.1512,156.3024,327.30240000000003,268.1512,206.15120000000002,277.1512,318.30240000000003,283.1512,159.3024,268.1512
543.1512,650.1512,647.1512,351.30240000000003,383.1512,398.1512,389.1512,263.4536,266.4536,565.1512,559.1512,282.75600000000003,304.1512,348.30240000000003,292.1512,351.30240000000003,351.30240000000003,386.1512,383.1512,366.30240000000003,565.1512
594.1512,875.1512,588.1512,466.30240000000003,576.1512,463.30240000000003,875.1512,469.30240000000003,460.30240000000003,469.30240000000003,614.3024,448.30240000000003,475.30240000000003,457.30240000000003,742.1512,757.1512,451.30240000000003,608.3024,469.30240000000003,481.75600000000003,475.30240000000003
548.4536,548.4536,551.4536,363.7560000000001,427.20960000000014,551.4536,363.7560000000001,554.4536,434.45360000000005,434.45360000000005,434.45360000000005,440.45360000000005,440.45360000000005,428.45360000000005,434.45360000000005,434.45360000000005,434.45360000000005,363.7560000000001,428.45360000000005,428.45360000000005,443.45360000000005
586.1512,580.1512,413.1512,404.1512,398.1512,392.1512,398.1512,413.1512,392.1512,413.1512,398.1512,392.1512,407.1512,407.1512,586.1512,407.1512,407.1512,577.1512,413.1512,422.1512,422.1512
664.1512,415.60480000000007,406.60480000000007,496.1512,419.30240000000003,577.1512,577.1512,427.60480000000007,427.60480000000007,419.30240000000003,406.1512,493.1512,451.1512,511.1512,322.1512,406.60480000000007,490.1512,493.1512,499.1512,496.1512,493.1512
668.1512,650.1512,659.1512,656.1512,375.4536,367.1512,508.4536,523.4535999999999,544.4536,474.1512,355.1512,526.4535999999999,480.1512,480.1512,360.4536,370.1512,535.4536,486.1512,483.1512,523.4535999999999,535.4536
921.1512,924.4536,867.3024,554.1512,861.3024,927.1512,867.3024,557.1512,770.4536,770.4536,870.3024,545.1512,545.1512,733.1512,867.3024,548.1512,551.1512,548.1512,921.1512,678.3024,651.1512
724.1512,878.1512,460.30240000000003,751.1512,875.1512,664.3024,488.30240000000003,617.3024,472.30240000000003,475.75600000000003,448.30240000000003,757.1512,478.75600000000003,460.30240000000003,472.75600000000003,457.30240000000003,460.30240000000003,482.0584,611.3024,451.30240000000003,454.30240000000003
658.1512,658.1512,502.1512,520.1512,667.1512,514.1512,574.1512,664.1512,505.1512,664.1512,502.1512,574.1512,667.1512,505.1512,499.1512,508.1512,520.1512,508.1512,586.1512,700.1512,514.1512
1041.3024,1050.3024,1221.3024,751.1512,930.4536,764.4536,933.4536,927.4536,764.4536,861.3024,921.1512,924.4536,761.4536,1218.3024,924.1512,858.3024,1218.3024,1218.3024,764.4536,770.4536,764.4536
645.7560000000001,648.7560000000001,523.756,645.7560000000001,667.1512,412.1512,667.1512,693.4536,532.1512,690.4536,658.1512,538.1512,670.1512,541.1512,673.1512,535.1512,664.1512,673.1512,667.1512,547.9072,532.1512
591.1512,730.1512,451.30240000000003,742.1512,463.30240000000003,608.3024,608.3024,454.30240000000003,454.30240000000003,448.30240000000003,475.30240000000003,751.1512,478.30240000000003,463.30240000000003,481.75600000000003,611.3024,466.75600000000003,748.1512,451.30240000000003,454.30240000000003,481.30240000000003
283.756,274.756,268.756,248.45359999999997,394.60480000000007,283.756,248.45359999999997,251.45359999999997,257.45359999999994,254.45359999999997,257.45359999999994,251.45359999999997,402.7560000000001,248.45359999999997,391.60480000000007,408.7560000000001,253.75599999999994,251.45359999999997,254.45359999999997,259.756,251.45359999999997
169.15120000000002,181.15120000000002,178.15120000000002,178.15120000000002,184.15120000000002,181.15120000000002,172.15120000000002,178.15120000000002,184.15120000000002,175.15120000000002,181.15120000000002,169.15120000000002,181.15120000000002,169.15120000000002,172.15120000000002,169.15120000000002,181.15120000000002,181.15120000000002,172.15120000000002,175.15120000000002,172.15120000000002
1174.4536,1177.4536,937.1512,784.1512,940.1512,793.1512,799.1512,690.4536,797.0584000000001,684.4536,700.1512,794.0584000000001,799.1512,684.4536,679.1512,800.0584000000001,797.0584000000001,793.1512,802.1512,679.1512,679.1512
212.756,366.1512,372.1512,266.1512,263.1512,372.1512,366.1512,378.1512,363.1512,363.1512,375.1512,263.1512,363.1512,363.1512,263.1512,372.1512,379.45360000000005,372.1512,263.1512,366.1512,366.1512
677.1512,689.1512,474.1512,474.1512,292.1512,471.1512,556.1512,559.1512,464.30240000000003,559.1512,464.30240000000003,540.1512,468.1512,292.1512,374.60480000000007,540.1512,307.1512,319.1512,304.1512,307.1512,363.30240000000003
352.1512,346.1512,322.1512,313.1512,340.1512,295.1512,325.1512,304.1512,168.60479999999998,319.1512,295.1512,343.1512,358.1512,301.1512,337.1512,334.1512,337.1512,343.1512,340.1512,331.1512,295.1512
795.1512,789.1512,583.1512,422.1512,574.1512,447.30240000000003,559.3024,562.3024,486.1512,483.1512,565.3024,562.3024,565.3024,574.1512,562.3024,559.3024,556.3024,562.3024,562.3024,565.3024,595.1512
567.1512,484.30240000000003,454.30240000000003,481.30240000000003,484.30240000000003,472.30240000000003,460.30240000000003,416.1512,416.1512,413.1512,416.1512,413.1512,342.1512,488.30240000000003,488.30240000000003,488.30240000000003,488.30240000000003,345.1512,491.30240000000003,497.30240000000003,345.1512
263.1512,212.756,366.1512,376.45360000000005,379.45360000000005,382.45360000000005,369.1512,366.1512,375.1512,263.1512,379.45360000000005,451.1512,451.1512,379.45360000000005,266.1512,366.1512,369.1512,212.756,372.1512,263.1512,379.45360000000005
1088.3024,1088.3024,721.1512,896.1512,727.1512,908.1512,896.1512,736.1512,884.1512,881.1512,733.1512,742.1512,881.1512,875.1512,878.1512,745.1512,896.1512,884.1512,887.1512,736.1512,727.1512
832.1512,838.1512,701.1512,504.1512,653.1512,704.1512,519.1512,665.1512,516.1512,668.1512,671.1512,513.1512,665.1512,668.1512,516.1512,653.1512,656.1512,507.1512,659.1512,665.1512,513.1512
819.4536,816.4536,532.1512,673.1512,661.1512,406.1512,658.1512,664.1512,535.1512,535.1512,664.1512,532.1512,541.1512,544.1512,334.0584,550.1512,541.1512,338.45360000000005,544.1512,406.1512,535.1512
825.4536,670.1512,667.1512,816.4536,816.4536,670.1512,532.1512,682.1512,673.1512,679.1512,694.1512,691.1512,691.1512,679.1512,685.1512,332.45360000000005,544.1512,535.1512,538.1512,409.1512,340.0584
638.3024,623.3024,629.3024,733.1512,881.1512,466.30240000000003,908.1512,878.1512,727.1512,724.1512,638.3024,1029.1512,724.1512,724.1512,1088.3024,721.1512,1088.3024,1088.3024,730.1512,638.3024,1029.1512
901.3024,892.3024,889.3024,898.3024,712.4536,712.4536,590.4536,706.4536,712.4536,782.3024,596.4536,779.3024,779.3024,590.4536,467.30240000000003,599.4536,473.30240000000003,464.30240000000003,782.3024,779.3024,590.4536
